Id,Predicted
18686501,183.21904186422887
23937502,107.90427776227645
27991020,82.77378059423961
25776872,478.6636909771031
16581779,216.9108773984976
25861898,210.08943076888988
17751338,104.91190756445111
8899450,230.62348345177995
378460,205.2772079069254
16393191,111.43457291456582
3662091,183.21904186422887
8616888,365.48320335718745
7131007,81.70439773602527
15556066,79.62947408593544
840594,160.76200184172785
27162696,80.90236059236452
25344650,103.84252470623679
14577490,157.0191618379777
16166989,81.97174345057886
10067199,183.21904186422887
29509262,205.08982311988683
29541077,136.03037865349552
22503340,82.77378059423961
4393563,88.94177338169312
16503382,57.990590068271345
19226897,161.5640389853886
28499726,178.88994309363562
14254624,109.56315291269074
4286662,178.88994309363562
26806179,81.97174345057886
6185599,157.0191618379777
7850400,205.54455362147897
10941762,247.94938756002693
176653,158.35589041074562
7400486,125.44596024734116
19702049,210.1731721067656
20584605,80.90236059236452
6283933,107.90427776227645
24098895,80.90236059236452
24653413,206.6428769544762
17876921,102.77314184802248
20076056,156.21712469431694
9903132,156.7518161234241
23072308,158.89058183985279
15799338,80.90236059236452
29687924,102.77314184802248
5926854,109.56315291269074
2603870,180.49401738095713
13752982,205.2772079069254
18377794,56.10305120522008
8474260,110.0141030039222
795680,159.42527326895993
26332425,195.3874027849083
9979270,183.21904186422887
24441477,63.009239069995516
9043290,107.90427776227645
940116,81.1697063069181
10031678,156.48447040887052
2485774,126.24799739100192
26569882,60.715614551543084
18790512,83.57581773790035
29647364,63.62389142661772
1278784,75.3003753153422
22713353,80.90236059236452
19346860,102.77314184802248
15785088,195.04009614283964
13606459,183.21904186422887
699348,155.92715211681036
21995446,157.55385326708486
26398428,107.90427776227645
27816015,174.7408631894884
22164743,134.32371657570602
17465199,112.50395577278016
16892151,107.90427776227645
8424350,206.34659076513972
8770660,208.752702196122
4766468,80.90236059236452
22079387,178.88994309363562
15310116,104.64456184989754
13406150,288.9111247249783
19408914,156.21712469431694
18508607,88.94177338169312
13799217,158.08854469619203
21048346,156.21712469431694
9691842,107.90427776227645
3265275,230.40770507496225
21325259,85.94940318386779
27061726,79.62947408593544
29761136,230.40770507496225
28655675,80.90236059236452
19908261,351.4448618660947
20895982,157.55385326708486
24826817,156.21712469431694
4555470,85.68205746931422
832772,158.6232361252992
842462,158.89058183985279
1208953,179.69198023729638
22778086,81.97174345057886
1856027,229.6378419314413
6654323,107.90427776227645
28605855,39.06061167270282
13652411,56.653861495503435
28647979,107.90427776227645
23920810,81.43705202147169
7710608,347.5699848234025
7094462,81.70439773602527
23702174,115.36121219512268
2677779,63.2765847845491
15327651,91.59618917450786
20035612,161.5640389853886
8846233,186.1082773865824
26898028,118.83670648431925
853142,178.62259737908204
9128491,80.90236059236452
15149591,156.21712469431694
16148691,256.2924524592846
21607905,111.96926434367299
21649044,107.90427776227645
17937309,81.43705202147169
13461412,156.21712469431694
20632255,156.21712469431694
16345943,204.20782504871107
6701795,110.63253577090508
248946,107.90427776227645
5986444,180.22667166640355
14179120,118.83670648431925
21921994,269.55282310113137
29629862,234.7689778456953
12795290,158.89058183985279
9779209,114.37537577465525
8924504,63.009239069995516
27663407,83.30847202334677
16251345,206.6428769544762
1467474,178.88994309363562
2178294,171.8325863144138
8472812,156.21712469431694
12106946,158.08854469619203
10016832,214.09961648719366
20983193,109.9305565661753
6094708,183.21904186422887
11992092,118.65290720751258
21980316,60.715614551543084
23041312,136.03037865349552
21621353,83.84316345245392
9365176,110.09784434179791
13020187,278.69792514404975
22869881,133.43793809416957
15371873,84.88002032565346
15704213,156.48447040887052
15216703,157.55385326708486
22225555,102.77314184802248
5361021,166.91095327646028
25231230,161.5640389853886
29121598,273.4794623816882
22064197,183.21904186422887
15982208,178.59997051612908
24869414,158.35589041074562
4196896,128.09102380309787
6942211,158.08854469619203
23852718,102.77314184802248
22096731,107.90427776227645
28003856,137.26451943579542
1941495,340.9673585457728
8468835,91.59618917450786
28636696,183.21904186422887
21998027,107.90427776227645
18291916,82.77378059423961
28776478,427.8849034593618
20408891,222.89885131950513
23858270,34.24838881073831
22195204,61.93985621178119
18872091,63.2765847845491
12610388,187.6803725738929
4537297,154.47415622115193
20316497,79.62947408593544
17286082,58.7926272119321
17857890,80.90236059236452
13866269,82.23908916513244
6544347,129.4277523758658
6155128,109.56315291269074
14539106,156.21712469431694
6742680,179.1572888081892
13188839,183.21904186422887
10272718,161.5640389853886
3378576,107.90427776227645
25806562,107.90427776227645
24576230,156.21712469431694
23523145,230.40770507496225
16237428,79.62947408593544
19719862,83.30847202334677
6738639,156.7518161234241
16517710,114.37537577465525
29682133,102.77314184802248
12554945,156.21712469431694
24057278,84.61267461109988
14371877,81.43705202147169
12852935,183.21904186422887
19326306,53.69693977423782
741797,223.70088846316588
22179873,80.90236059236452
26335893,197.84831507898332
22865379,156.7518161234241
1511534,81.70439773602527
21198731,114.37537577465525
13459841,195.5747875719468
15395736,105.44659899355828
133025,157.28650755253128
29582742,129.77505901793438
29538158,183.21904186422887
28892413,129.77505901793438
8838957,180.76136309551072
2134294,61.93985621178119
25012767,208.752702196122
1123934,102.77314184802248
14322,179.4246345227428
21985823,81.43705202147169
2249878,136.03037865349552
16336867,107.90427776227645
17667194,80.90236059236452
3372642,183.21904186422887
25245882,61.93985621178119
22703004,115.89590362422985
14500533,128.09102380309787
18787950,80.90236059236452
2539,81.43705202147169
18867210,107.90427776227645
27509983,107.90427776227645
6027345,82.23908916513244
18180304,80.90236059236452
5040951,159.6926189835135
14625676,179.90830549911786
4672445,178.62259737908204
26305654,237.44493008138767
18189659,57.97447120709516
19424191,110.3651900563515
3490317,241.69406792446588
29566175,183.21904186422887
21943938,33.71369738163115
16394576,157.55385326708486
26638676,183.21904186422887
23508794,88.94177338169312
6846956,129.96244380497296
29289420,183.21904186422887
14489701,158.89058183985279
26200249,243.80030765587978
14594441,83.04112630879318
28125613,41.75311017095976
24542531,205.08982311988683
25082097,104.10987042079037
16413425,156.21712469431694
16469132,158.89058183985279
29103586,129.77505901793438
21578838,214.09961648719366
13357413,539.6770951687737
28287064,178.62259737908204
15702021,108.12005613909413
4539483,156.7518161234241
18809473,315.4331513288759
10339057,156.21712469431694
7664263,160.76200184172785
2355060,254.9557238865167
28011594,81.1697063069181
9184945,157.28650755253128
4520941,412.5676762337541
25771285,157.55385326708486
23059484,157.28650755253128
12019427,180.76136309551072
28176835,234.7689778456953
10605445,133.78902514659885
13452474,109.02846148358358
13814049,107.90427776227645
11739071,161.5640389853886
28739519,88.94177338169312
3840286,129.69509809041938
13883020,179.6409597845643
23702555,158.08854469619203
7966447,183.21904186422887
517712,76.05741684525641
18689588,103.5751789916832
28600950,183.21904186422887
9514721,387.40500506557754
26131873,172.25786756753195
6362061,134.9094284575453
16238569,81.70439773602527
16144586,80.90236059236452
29703818,107.90427776227645
39704,104.37721613534396
4677469,183.21904186422887
10609012,136.03037865349552
6901734,157.55385326708486
22586553,67.01942478829928
21789545,103.04048756257603
27362458,64.34596764276344
1377320,338.07757613841557
28889534,107.90427776227645
19094835,175.27968701383128
24967765,227.14798916258337
24188354,33.71369738163115
18893708,323.50887051357995
7611764,156.21712469431694
25814376,156.21712469431694
13415187,183.21904186422887
21694927,107.1182957575793
25893395,136.19513657758108
27109526,178.0879059499749
5364337,159.45421374374286
5506438,156.21712469431694
17107385,41.75311017095976
26719190,156.21712469431694
16026567,81.97174345057886
23059611,80.90236059236452
26063353,128.09102380309787
13765918,158.08854469619203
8628430,107.90427776227645
15334973,84.37785488156109
9689359,129.69509809041938
1046443,84.61267461109988
10985093,156.48447040887052
2075471,82.23908916513244
21763215,178.0879059499749
19250443,178.88994309363562
17710620,133.0380084556702
14331775,109.02846148358358
15178955,61.93985621178119
22960080,80.90236059236452
7484548,83.84316345245392
22309616,157.0191618379777
21656310,158.08854469619203
28958326,158.08854469619203
6750004,156.21712469431694
20932707,156.21712469431694
20856945,178.88994309363562
13669613,203.40578790505032
24535740,33.71369738163115
22737164,156.21712469431694
23151066,156.21712469431694
17123646,81.70439773602527
12903170,38.22604854402727
16662964,88.94177338169312
24884922,161.5640389853886
4403928,63.81127621365627
7561257,61.93985621178119
23166224,81.97174345057886
357224,4.804405799343641
20553129,33.71369738163115
7746285,155.09294097300983
6421429,74.49833817168144
7215836,164.23749613092446
20287322,230.40770507496225
28485500,82.50643487968603
18550366,156.21712469431694
28990717,107.90427776227645
28274757,183.21904186422887
8649999,83.81063746743914
24480789,65.14800478642418
26303592,157.28650755253128
16273818,212.57928353774787
23012588,157.0191618379777
20537153,114.37537577465525
15072878,60.715614551543084
1354250,102.77314184802248
28730408,80.90236059236452
20384987,183.21904186422887
18828803,156.21712469431694
6227980,223.4335427486123
20674263,61.93985621178119
27910119,156.21712469431694
23684864,315.916822305251
18441757,156.21712469431694
29059214,58.81525407488509
28585982,155.09294097300983
29545094,183.21904186422887
22478568,82.23908916513244
14547982,102.77314184802248
584122,157.55385326708486
13431257,183.21904186422887
28251851,91.59618917450786
27784090,104.37721613534396
14125891,133.78902514659885
7931059,234.7689778456953
13697001,88.94177338169312
7728553,58.7926272119321
29182727,284.4248669623336
25403075,181.0287088100643
271694,161.02934755628144
42729,27.39726327114731
4841431,104.64456184989754
21982707,156.21712469431694
4047751,183.21904186422887
22259132,128.89306094675862
297611,128.09102380309787
18254657,157.82119898163845
6292029,82.23908916513244
14152775,152.87008193383045
27814106,203.40578790505032
17385564,61.93985621178119
4343956,160.49465612717427
19988369,205.54455362147897
14809310,204.20782504871107
11991997,114.37537577465525
25153334,157.0191618379777
704838,132.06868353638686
3153140,361.1576414720921
25451323,151.29853363152375
20194264,136.1304365924265
7111940,158.89058183985279
8990063,183.21904186422887
19891174,83.57581773790035
20070296,435.9915113240015
7024774,193.70336757007175
19679555,107.90427776227645
1808550,107.85271042454055
12292226,156.21712469431694
7532533,64.07862192820986
23873095,180.78617117505797
18414310,60.29188386745737
9106711,159.42527326895993
13680118,66.21738764463852
22618993,102.2900177566512
16484636,104.10987042079037
29043928,80.90236059236452
4839016,207.76706067578334
21945438,297.78888105334323
26594845,183.21904186422887
26894122,83.30847202334677
15154905,80.90236059236452
10490073,104.10987042079037
18682184,178.0879059499749
199100,80.11916990129608
19830726,179.1572888081892
17812444,302.1443870972501
14164263,107.90427776227645
22748332,156.7518161234241
22336423,57.70712549254158
4890335,159.15792755440634
2291507,107.90427776227645
564649,156.7518161234241
7383722,156.21712469431694
20825689,230.40770507496225
7983640,82.77378059423961
20917199,200.76072434929358
27955820,179.1572888081892
6925372,80.90236059236452
8001287,107.90427776227645
28667659,129.77505901793438
5706280,225.27656916070828
25161073,178.0879059499749
14205364,294.5807324787002
21088326,183.21904186422887
832157,107.90427776227645
29650485,136.1304365924265
5588684,81.1697063069181
21551076,183.21904186422887
18548112,158.6232361252992
27161104,249.47026739447654
18399865,250.89019042011637
22044014,113.03864720188733
22470815,156.21712469431694
19206035,156.7518161234241
20873362,80.90236059236452
11397141,107.90427776227645
25802592,61.93985621178119
6196354,82.50643487968603
16207381,276.8265051421747
6627449,53.429594059684234
6385547,293.2440039059323
20139125,270.35486024479206
16981381,183.21904186422887
13972766,158.35589041074562
17251611,61.93985621178119
1313711,242.49610506812664
7858673,208.0117795273839
3586141,85.17989202522185
9253112,83.04112630879318
22232470,186.1082773865824
25134311,273.2956631048815
4559096,156.48447040887052
25030760,107.90427776227645
2956443,270.03236168227073
29012035,178.0879059499749
11651980,230.40770507496225
23784779,178.35525166452845
21769940,85.14736604020705
7258306,119.72229006572692
